time,u_velocity,v_velocity,w_velocity,pressure
2.428,12.669234986203403,-0.1294693982891953,-0.2294547684924309,1008.2927368656647
2.429,12.432832017548469,-0.09392970050435975,-0.538794820375207,1001.5485044831038
2.43,12.492388799542,0.5594472989653346,0.0713625469046602,1002.8930463587376
2.431,12.563239440383967,0.6372142133437907,-0.07638239580416507,1011.4183092773624
2.432,12.841702153441961,-0.08583682696239167,-0.3328828103709092,992.608634407693
2.433,12.784053483037892,0.5492424380259093,-0.5044130675145791,997.8002991332697
2.434,13.032498927000235,0.1788306833155447,-0.002508236181437028,1016.346055117612
2.435,12.924819701003921,0.03225298643128586,0.29275106748714536,998.0318887690237
2.436,12.699102189865876,0.4532720785549819,0.17548604792593328,987.3266303403343
2.437,12.299641880166043,0.036126024118957906,0.017011994651779647,993.3064390374971
2.438,11.886079770426361,1.0289055885488811,0.14365427196532052,990.6182014877876
2.439,11.887405281399456,-0.7192055833972796,-0.008164239713357101,1003.5716258570127
2.44,11.519043146026489,-0.25758544954600887,-0.42891727290911136,991.0405299641122
2.441,11.728147771039412,-0.06325944847697515,-0.42626819556703294,1002.7103425286125
2.442,11.791151541338087,0.21972634522899528,-0.06095055869540366,992.6393478145935
2.443,11.93108612150163,0.6339802435515445,-0.04819598590982233,978.7662146160177
2.444,11.915947975492475,-0.012199283618078325,0.25529480355202955,1003.0661978698192
2.445,11.83235922234441,-0.7111148247531036,0.22719126713242413,1001.4846368154689
2.446,11.827627278334901,0.42125694822750215,0.1815399047276848,1005.1775781570884
2.447,11.642021155353067,0.3774793830709822,-0.08408481392315421,993.2701278083474
2.448,11.446122664994768,-0.970929329689703,-0.41419565103304185,992.2045552464062
2.449,11.535975801916218,-0.0019020668353996917,0.12362134111980717,1004.0146685848155
2.45,11.223013889554439,-0.795070915340149,0.15755079397865052,1015.1901957253098
2.451,11.740315486852088,-0.33232554875103126,-0.7165594387433057,1000.1116800950633
2.452,11.780984660930049,-0.4514044634813999,-0.2503014559747988,1004.2458509604714
2.453,11.702473898109238,0.4046323491209929,-0.2073163132181688,996.7841231557429
2.454,11.61774766466694,0.058415087086091895,0.03550506033703088,984.5636947812632
2.455,11.554671518750764,-0.6427955003780138,-0.24100812982970815,1009.6742941915405
2.456,11.73951518867171,0.44003298147867115,-0.01144037064739211,1009.0841423908616
2.457,11.918664623604453,-0.7169029119642072,-0.06316048210589759,1007.1077402517519
2.458,11.831598083024598,0.16505689523547182,-0.047744841461318376,998.1805456165758
2.459,11.814062237507603,-0.40700533464577787,-0.21491828811022384,1005.9705609973854
2.46,11.645977274580641,-0.18283854126525995,-0.19169551622000328,1008.9376179738783
2.461,11.643677467738204,0.252135374019192,-0.3240801179342078,1016.2015868495671
2.462,11.60750364560901,0.2607246995297645,0.1140202321721496,1009.8852610464744
2.463,11.072650045493177,0.6684845367779801,0.1713307885774105,1000.6382122503364
2.464,10.798972159775097,-0.041126849835726585,-0.23118538503760164,986.9174674457563
2.465,10.981265633740927,0.15322543148167034,0.45619202880511334,1001.5565829767174
2.466,11.159636703930424,-0.2188686612021623,-0.09438043423261466,1002.5657739584931
2.467,11.43082458846196,0.09099494131139882,0.4590556871389682,1007.090297753183
2.468,11.24930786951242,0.21974302400425585,-0.192638152149481,1013.5389185932343
2.469,11.696105562130812,-0.04915492372718801,-0.6079733329798306,999.0484948794322
2.47,11.43102998847471,-0.9018752420462481,0.12065934747370538,1021.0098718981311
2.471,11.391513467132723,0.16573544816544766,0.07456353153569617,982.4071297995943
2.472,11.875498336223508,0.1822807386777285,0.010318138592274923,1004.1934187246162
2.473,11.71360427129692,-0.34008673817397544,-0.1926697435331968,992.0147960781597
2.474,11.34369518604934,-0.6421935180362571,-0.010371667645745705,980.9277800031119
2.475,11.49696523417761,0.7379395752519827,-0.1533778373608582,997.9822562370084
2.476,11.731931356645603,0.245722755447201,-0.09070486989952518,985.4282730157904
2.477,11.36227857741045,-0.11454051546085485,0.2524896767295225,998.3857210196718
2.478,11.383542176175833,-0.5685164415737437,0.05526516885902804,1000.3476924809446
2.479,10.904811473392105,-0.41090741421067295,0.1829854161995932,1011.1854140933594
2.48,11.007778933635628,0.6512951983931158,-0.06956055198773697,984.9241486523606
2.481,11.272260295815892,0.06883097043402304,-0.10260520374143252,1009.0844516564578
2.482,11.010125607379262,-0.2752935335003533,-0.34604475926659306,1000.9808045027979
2.483,11.398791006456142,0.2548446156123281,-0.11101098377045909,1010.288491536096
2.484,11.853952930424747,-0.4071990937231619,-0.9963343666767416,995.6824882496887
2.485,11.94202943244684,0.7504215151401892,-0.17706658989169044,986.6775541323656
2.486,11.56631045058664,0.6764002674483626,-0.024562253157251714,987.8250067378414
2.487,11.77292686255868,-0.2332870356013883,0.1691020962810468,987.0819254633288
2.488,11.738547494238013,-0.3143351235154302,-0.08060336325748703,1004.7781415292066
2.489,11.644794665101271,-1.30906659934614,0.10430206267349983,1014.7692202221469
2.49,11.863093250015586,-0.740790385775684,-0.6539365984170736,994.3504847334478
2.491,11.881592064490754,-0.6697348874788781,-0.01705105566208492,1006.2913529825778
2.492,11.874264427321695,0.06759517049369294,-0.503850837874021,984.7655794186438
2.493,12.064343996507333,-0.1631168522206798,-0.3624910546977998,1001.803212491773
2.494,12.018857671393578,-0.6726677437076207,-0.056149664359158274,1006.6856261633712
2.495,11.836354325931058,-0.14058202123227864,0.3828791963620663,985.5187522472313
2.496,11.657536527031384,0.25266857382367425,0.11136202904101762,997.9611653102014
2.497,11.748421145403325,0.26391967495779356,0.005469299141135148,1007.1591714048557
2.498,11.698818647130398,-0.9498351404294406,-0.0058591168401306605,970.6622935277053
2.499,11.992882114870854,-0.06413174024191541,-0.21408866796134018,1013.3545306170174
2.5,12.021490066473396,-0.6916703884858052,-0.16319502401180508,1003.5367937589104
2.501,11.676522750599009,0.45086434857013696,0.12821281364123915,1007.1672764771735
2.502,11.59017711602181,0.39207320817674923,-0.4156081555333483,995.8728072080523
2.503,12.014732781562289,-0.4490136131622292,0.17791621508490635,982.7727751843464
2.504,12.10385778336195,-0.38302260120019993,-0.11655212013565582,1005.3406295631695
2.505,11.995319481981586,-0.23063352524915362,0.24766712246086958,999.1740967458348
2.506,12.040219614873305,-1.1263966973656696,0.28832803716962496,1000.3211545543232
2.507,12.110811922397428,0.1679840867202883,-0.501925203751722,1010.8760698519895
2.508,11.979000642831394,-0.13642227317006536,-0.17447422896816542,1007.620638738626
2.509,12.40534304923431,0.48508754128392956,-0.2566583063821871,1019.2123741708962
2.51,12.310360965006598,-0.5492046089812763,-0.5438183895219428,1001.538542288735
2.511,12.020168075552931,-0.3095614741249658,-0.3097599828628232,993.0878756220889
2.512,11.359905217856445,-0.7532626290195577,0.732376753579602,998.1158315309127
2.513,11.691030731418364,-0.5021452817471266,0.18285296886373203,1004.1566337253861
2.514,11.397122578509604,-0.5909909980341095,0.5751863905817262,1010.1585651899297
2.515,11.135473457302375,0.49798683942322286,0.2487295320055007,985.3296604856129
2.516,10.868053903036005,-0.34913092437569615,-0.22255294830254263,1000.0853761517917
2.517,11.372562148025045,0.062087842372306724,-0.1145313590022129,1016.0954165703837
2.518,11.71199287012179,-0.1903817019309022,0.17653085407209218,997.5979112899748
2.519,11.864274483285522,-0.6347326330064065,0.1312518610419109,1009.3101185486911
2.52,11.56558877874642,-0.08415021158582135,-0.17320260471250012,1004.9311752721601
2.521,11.485767951783629,0.29955166593179733,-0.45299795117376207,1009.5586060652498
2.522,11.631391930427318,-0.6038796962716761,0.9863283562166216,991.9023945840007
2.523,11.398481726353896,0.4045563953656894,-0.0423449017028417,991.9459832993442
2.524,11.920567400902891,-0.42486046073884814,-0.09772166795478598,1000.2027189212229
2.525,11.728365803056157,-0.24149196303642037,0.03400033917159055,984.6777821275969
2.526,11.578830631467659,0.2653415615050239,-0.07281857679330858,997.3025939338834
2.527,11.479444663567262,-0.331718078609744,0.03681867231164511,1002.5287665751566
2.528,11.210673546220473,0.018787429667932804,0.38608418583492576,1017.8463560694977
2.529,11.411229790288154,-0.15734541439404623,-0.03736454390592713,1004.0271818926982
2.53,11.646267442173244,0.06468400335190926,-0.3488131317983284,1006.252284708731
2.531,11.488643167840559,-1.1903695527617486,-0.04849313834358328,1011.6447584705
2.532,11.504030531616827,-0.9148409076040415,-0.13932053442297324,990.3534241110494
2.533,11.686834827147706,0.3079835030234191,0.4271696811740554,998.3491733762902
2.534,11.475912984376198,0.5185907028245251,0.3513357194212712,1024.2541259180389
2.535,11.384950246894505,-0.45524335176576064,0.03225750012923965,999.2087777761549
2.536,11.492960853292459,-0.12201417608556718,-0.3836207564457769,1011.164307487822
2.537,11.765501995249394,0.14735962645115078,-0.36776767903198376,1009.637378771731
2.538,11.8725895769502,0.3466088008293521,0.004536978475366092,985.2188628561231
2.539,11.899723691677082,-1.0138386358354243,0.10089689079638424,1003.1047927700594
2.54,12.416580486489792,-0.44302012348918857,-0.11238684579781646,1001.4674747220522
2.541,12.391949473022148,-0.16628968992493748,-0.14405087526217025,1003.2995878784044
2.542,12.094300419488897,0.35157009861802463,-0.17783976995359407,992.4588752020894
2.543,12.211909826603128,1.2492152418607474,-0.007018188073183867,988.8308048808784
2.544,12.291907684808352,-0.11400286340485893,-0.7148287056219195,995.2398999997915
2.545,12.656566184355448,-0.7034887310519944,-0.33039798863091296,999.022050029158
2.546,12.588337356495856,0.20113403860064902,-0.18811525363420517,1011.8498444760031
2.547,12.474672468876186,0.660497894770355,0.36225095848557615,1018.173108197256
2.548,12.94470252637912,0.05400706048975046,-0.2441440925786788,1013.9659784622318
2.549,12.57971003061795,-0.4533242725771464,0.054140442549361935,1008.6018521078184
2.55,12.600208203920968,0.4789969707400095,0.06796282527929881,989.9565973770041
2.551,12.824309350120718,0.3317728092492175,0.38937495169822867,995.9110382501051
2.552,13.025344917985217,-0.5130404220978122,0.3787732220892451,1002.0992605241299
2.553,12.91496787265323,0.19071280876717098,-0.01725089063847491,993.6756096192382
2.554,13.098112906381774,0.4986327838294363,-0.14264542235683283,1005.7720565252795
2.555,13.068080255021073,0.5909450212794468,-0.19914993084770707,1007.2048610825428
2.556,13.261345515911175,-0.033224487654727984,-0.07231896673973427,1005.3629006256547
2.557,12.902799719226104,-0.17903972308965943,-0.13021000629708,1010.2513460455758
2.558,12.978662593246854,0.6136369110406313,0.16608822280746957,990.9540878628693
2.559,12.707058344185334,-0.6050802514904425,0.12609294524556128,1009.328287040922
2.56,12.132989622188125,0.2192896454605027,0.1775403573435047,993.043545498798
2.561,11.802238643906788,-0.6850133136822146,0.37778511343085047,990.5906404735712
2.562,12.037822192834236,0.5326881361298014,0.5588607364200531,1005.3211613418638
2.563,12.362619609888826,-0.12902275780558076,0.03739901802226706,1012.1587356219898
2.564,12.358394032004991,0.6342916178237347,0.329839131418696,1004.8801348637601
2.565,12.178954976304297,0.2457063781777635,-0.10549805515026454,1000.2080402377254
2.566,11.946142435781285,-0.611610115030965,0.3555020950749047,1003.1015382610151
2.567,12.011382744456142,0.7123138660386217,0.31845274715275323,1001.3642691806727
2.568,12.472470302362014,0.7756226332138647,0.30252479098289736,988.740491038646
2.569,11.924274099540765,0.4411432462996078,0.028220952357457155,987.5737985505508
2.57,11.69511915861012,-0.38079393251810995,-0.20050744919726662,999.2117412052654
2.571,11.71986750959402,-0.15300697717870443,-0.41835853135964296,1000.7985683576931
2.572,11.634146453756198,0.0727136087028797,-0.012011162256329784,1000.1133237836773
2.573,11.52269167797045,-0.35185519966571666,0.45990376267475486,1006.7610161364992
2.574,11.370316996818353,0.8461732862316024,-0.09295347040922193,997.8452328383567
2.575,11.226342968922873,0.07216323586301841,0.23553797563801634,1005.6297918190486
2.576,11.15384222355247,-1.3516740235536786,0.25318542015567935,998.5541323267355
2.577,11.131359394532108,0.16967790637811017,-0.08510586627815182,1018.2335896203647
2.578,11.311850184282239,-0.17407869840865658,0.39490345125585585,1000.8071372672645
2.579,11.702573802516918,-0.03746327805922394,-0.872598223344151,1023.4072261152568
2.58,11.774722544687927,-0.1843096828928498,-0.3668250836214525,1003.5201159109087
2.581,12.011373093271207,0.40352320830334365,-0.2746896889075379,997.8632282941178
2.582,11.922053917245652,0.5598438892766906,-0.24591450686021693,991.0055202374033
2.583,11.962133127314324,0.14152658112932687,0.10087888535576865,985.5711142594231
2.584,12.071974292159274,-0.16965559356907953,0.08701134091617056,990.0855771560384
2.585,11.933564468815671,-0.020668602404585127,0.11819717165250236,991.2039369083601
2.586,11.915847164664042,0.009799808288814146,0.1788244482397461,1003.9482002041218
2.587,11.848103999978218,-0.4012150199324184,-0.2850313707436948,994.7383462893981
2.588,11.782519269279213,0.2894643242856174,-0.36545282004219565,1001.869270525545
2.589,11.785084561190155,0.2300211619302331,0.11889590460235888,1012.8197836237669
2.59,11.975512121983678,0.7702206198883367,-0.18906962209393172,999.1219164836515
2.591,11.710123615757276,0.6276748901442375,-0.47114251361039117,1020.7915669846681
2.592,11.811545733930984,-0.3428374587950651,0.2914032853624444,988.241890196608
2.593,12.196057897950737,0.41014918725448235,0.41853057195068927,998.4941645162507
2.594,12.466399482394134,-0.4754766915472358,0.46714826690959776,994.6068707638902
2.595,12.351392108416992,0.34796605047042484,0.05610231644241608,1009.36506606057
2.596,12.34011650775582,-0.2583070993800539,0.18777962879187077,977.6020836963388
2.597,12.183105592574009,-0.5116266116877922,0.41096046700857325,985.5688471082219
2.598,12.08617146436765,0.14002267134870222,-0.19242473700703025,998.9265317754904
2.599,12.07342396709365,-1.3372835640770704,0.3332033052162276,1015.513777210095
2.6,12.147857970479484,-0.875487787202614,0.0826188702429626,1002.258418340373
2.601,11.918697688942975,-0.08874594188714159,0.27411349570277727,986.4845254573577
2.602,11.88058811978604,0.04122088331742123,0.05582790626278058,988.0283340730977
2.603,11.9928515719533,-0.18465938507909443,0.3888770129244005,1016.7298970284495
2.604,12.036374672152656,-0.7897181493587994,0.06705712876246106,993.7886520120376
2.605,12.234406048507669,-0.40894592106925276,-0.44519371784022527,990.5703662755024
2.606,12.341691734986668,0.19560466361869694,0.4355779896944166,1014.7737256063086
2.607,11.976343253951319,0.2908908853141813,-0.2842592222916336,1010.1109700558699
2.608,12.182160564922052,-0.00811155879797062,0.37591746307317425,1012.740596432668
